timestamp,open,high,low,close,volume,sma_9,ema_9,sma_15,ema_15,sma_20,ema_20,sma_50,ema_50,bb_upper,bb_middle,bb_lower,bb_width,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,pivot,r1,s1,r2,s2,atr,atr_pct,rsi,trend,volume_ratio,vwap,body_size,is_bullish
2026-01-16 11:45:00+05:30,25798.65,25798.7,25794.6,25795.5,0,25802.36111111111,25802.21124291287,25806.239999999998,25804.86801346908,25808.707499999997,25806.712264615217,25816.632,25813.94339769011,25824.86489280108,25808.707499999997,25792.550107198913,0.0012520884899860961,-5.132522792064265,-4.41392468009061,-0.7185981119736544,2.6785714285755855,7.161513859275715,25796.266666666666,25797.933333333334,25793.833333333332,25800.36666666667,25792.166666666664,7.539285714285662,0.0292271354084459,16.877637130801162,-1.0,,,0.7682926829267752,False
2026-01-16 11:46:00+05:30,25795.0,25797.45,25792.3,25792.95,0,25800.761111111115,25800.358994330298,25803.976666666666,25803.378261785445,25807.93,25805.4015727471,25815.647,25813.12012719246,25825.558965400036,25807.93,25790.301034599965,0.0013661665542362884,-5.604962882225664,-4.652132320517621,-0.9528305617080424,2.9147982062846474,3.157988883261145,25794.233333333334,25796.166666666668,25791.016666666666,25799.383333333335,25789.083333333332,6.382142857142753,0.024743749191708405,25.437201907789557,-1.0,,,0.3980582524269307,False
2026-01-16 11:47:00+05:30,25792.25,25796.05,25784.3,25788.7,0,25799.32777777778,25798.02719546424,25802.663333333334,25801.543479062268,25806.482500000002,25803.810946771187,25814.567000000003,25812.1624751457,25825.454037546147,25806.482500000002,25787.510962453856,0.001470292400070064,-6.250265370159468,-4.971758930445991,-1.2785064397134773,14.521452145219673,6.704940593359969,25789.683333333334,25795.06666666667,25783.31666666667,25801.433333333334,25777.933333333334,6.539285714285662,0.025357174709410176,18.529411764712464,-1.0,,,0.3021276595744062,False
2026-01-16 11:48:00+05:30,25787.5,25788.7,25783.35,25786.35,0,25797.57222222222,25795.691756371394,25801.079999999998,25799.644294179485,25804.9875,25802.147999459645,25813.669000000005,25811.150221218417,25825.377535621694,25804.9875,25784.597464378305,0.0015803174190023965,-6.872080534547422,-5.351823251266277,-1.5202572832811452,9.6,9.012083450501441,25786.13333333333,25788.916666666664,25783.566666666662,25791.483333333334,25780.78333333333,6.428571428571688,0.02493013330142377,16.759002770088458,-1.0,,,0.21495327102822168,False
2026-01-16 11:49:00+05:30,25785.95,25792.1,25785.5,25789.85,0,25795.65,25794.52340509712,25799.713333333333,25798.42000740705,25803.822500000002,25800.97676141587,25812.871999999996,25810.314918425538,25824.899813196924,25803.822500000002,25782.74518680308,0.0016336582067964349,-7.00174107035491,-5.681806815084004,-1.3199342552709066,20.8,14.973817381739892,25789.149999999998,25792.799999999996,25786.199999999997,25795.749999999996,25782.55,6.467857142857091,0.025079080114297256,24.487179487182374,-1.0,,,0.5909090909088904,True
2026-01-16 11:50:00+05:30,25788.8,25795.25,25787.45,25794.05,0,25794.494444444445,25794.428724077698,25798.666666666668,25797.873756481167,25802.275,25800.317069852452,25812.126,25809.677078487282,25821.244906917087,25802.275,25783.305093082916,0.0014704057620566874,-6.6884923041689035,-5.883143912900984,-0.8053483912679198,39.33823529411927,23.246078431373093,25792.25,25797.05,25789.25,25800.05,25784.45,6.428571428571429,0.02492269119650241,34.11910669975535,-1.0,,,0.6730769230769859,True
2026-01-16 11:51:00+05:30,25794.15,25798.45,25786.3,25787.1,0,25792.78888888889,25792.962979262156,25797.35,25796.527036921023,25800.284999999996,25799.058301295077,25811.15,25808.791702860333,25816.533144834033,25800.284999999996,25784.03685516596,0.001259532197728575,-6.921263301552244,-6.0907677906312365,-0.8304955109210077,13.786764705881984,24.64166666666709,25790.61666666667,25794.933333333338,25782.783333333336,25802.76666666667,25778.466666666667,7.050000000000052,0.027339251020859472,28.342245989308182,-1.0,,,0.5802469135804169,False
2026-01-16 11:52:00+05:30,25785.6,25798.95,25783.9,25798.1,0,25792.338888888888,25793.990383409724,25796.733333333334,25796.723657305894,25799.77,25798.96703450507,25810.316000000003,25808.372420395222,25815.582233772097,25799.77,25783.957766227904,0.0012257654833431521,-6.147266068142926,-6.102067446133575,-0.045198622009350764,54.22794117646914,35.78431372549013,25793.650000000005,25803.40000000001,25788.35000000001,25808.700000000004,25778.600000000006,7.396428571428779,0.02867043918516782,46.63461538461585,-1.0,,,0.8305647840531963,True
2026-01-16 11:53:00+05:30,25797.5,25799.45,25793.85,25794.9,0,25791.944444444445,25794.17230672778,25796.286666666667,25796.495700142656,25799.01,25798.57969788554,25809.66,25807.844090183644,25814.179796862954,25799.01,25783.840203137042,0.001175998370709263,-5.72607432039149,-6.026868820985158,0.3007945005936685,42.46323529412721,36.825980392159444,25796.06666666667,25798.28333333334,25792.683333333338,25801.66666666667,25790.466666666667,7.428571428571948,0.02879860526139643,43.366880146386265,-1.0,,,0.46428571428527343,False
2026-01-16 11:54:00+05:30,25794.55,25795.95,25788.5,25791.95,0,25791.55,25793.727845382225,25795.606666666667,25795.927487624824,25798.09,25797.948298086914,25809.012000000002,25807.220792529384,25812.58067213653,25798.09,25783.59932786347,0.0011233910833344338,-5.566154012947663,-5.934725859377659,0.36857184642999563,35.03054989817174,43.907242122922696,25792.13333333333,25795.766666666663,25788.316666666662,25799.583333333332,25784.68333333333,7.25000000000052,0.028109545807899438,35.551330798478986,-1.0,,,0.3489932885903746,False
2026-01-16 11:55:00+05:30,25792.1,25797.25,25790.65,25796.95,0,25791.994444444445,25794.37227630578,25794.92666666667,25796.055301671724,25797.45,25797.853222078636,25808.368,25806.81801635176,25810.862916006983,25797.45,25784.03708399302,0.0010398637080007841,-4.978567971356824,-5.743494281773493,0.7649263104166684,57.627118644071714,45.040301278790224,25794.95,25799.25,25792.65,25801.55,25788.350000000002,7.410714285714546,0.028727094814365826,43.169398907104004,-1.0,,,0.7348484848489776,True
2026-01-16 11:56:00+05:30,25796.6,25797.35,25792.45,25792.85,0,25792.455555555556,25794.067821044628,25794.153333333332,25795.65463896276,25796.75,25797.376724737816,25807.703,25806.270251004633,25809.544365537004,25796.75,25783.955634462996,0.0009919362351461804,-4.788538246786629,-5.55250307477612,0.7639648279894908,45.89371980676167,46.18379611633505,25794.216666666664,25795.983333333326,25791.08333333333,25799.11666666666,25789.316666666666,7.417857142857299,0.028759354405803544,41.578947368419676,-1.0,,,0.7653061224493205,False
2026-01-16 11:57:00+05:30,25792.9,25794.0,25788.35,25789.15,0,25792.766666666666,25793.084256835704,25793.266666666666,25794.841559092412,25795.84,25796.59322714374,25806.95,25805.598868612295,25808.034847920746,25795.84,25783.645152079254,0.000945489499139847,-4.880241018174274,-5.418050663455752,0.5378096452814773,28.01932367151066,43.846720707448014,25790.5,25792.65,25787.0,25796.15,25784.85,7.425000000000312,0.02879117768519052,39.238410596026746,-1.0,,,0.6637168141591211,False
2026-01-16 11:58:00+05:30,25789.3,25789.65,25778.7,25778.7,0,25791.527777777777,25790.207405468565,25791.70333333333,25792.823864205864,25794.695,25794.88911027291,25805.939,25804.544011019658,25808.768300589916,25794.695,25780.621699410083,0.001091177902271492,-5.730090870190907,-5.480458704802784,-0.24963216538812283,0.0,24.63768115942411,25782.350000000002,25786.000000000004,25775.050000000003,25793.300000000003,25771.4,7.792857142857558,0.03022982983182844,35.29411764705914,-1.0,,,0.9680365296801681,False
2026-01-16 11:59:00+05:30,25779.35,25779.7,25770.25,25775.65,0,25789.483333333334,25787.295924374856,25790.183333333334,25790.67713118013,25793.37,25793.056814056443,25804.876,25803.4109125483,25809.348913737507,25793.37,25777.39108626249,0.0012389938761401295,-6.573932311286626,-5.699153426099553,-0.874778885187073,18.49315068493603,15.504158118815562,25775.2,25780.15,25770.7,25784.65,25765.75,8.175000000000312,0.031715980004385184,35.24163568773342,-1.0,,,0.3915343915340534,False
2026-01-16 12:00:00+05:30,25775.9,25779.05,25774.4,25774.85,0,25788.122222222224,25784.806739499887,25788.806666666667,25788.698739782616,25791.755,25791.322831765352,25803.852,25802.290876762094,25808.385564759814,25791.755,25775.124435240188,0.0012896031898420902,-7.2239627017625025,-6.004115281232144,-1.2198474205303587,15.753424657528871,11.415525114154967,25776.099999999995,25777.79999999999,25773.14999999999,25780.749999999993,25771.449999999997,8.139285714285766,0.03157840186959678,36.18320610686933,-1.0,,,0.2258064516136351,False
2026-01-16 12:01:00+05:30,25774.55,25782.5,25773.7,25775.45,0,25785.605555555554,25782.935391599913,25787.640000000003,25787.04264730979,25790.305,25789.811133501986,25802.911999999997,25801.23829335966,25807.32742793056,25790.305,25773.28257206944,0.0013200641039769385,-7.603058162083471,-6.32390385740241,-1.279154304681061,17.80821917808424,17.35159817351638,25777.216666666664,25780.733333333326,25771.933333333327,25786.016666666663,25768.416666666664,7.928571428571429,0.030760166858663687,39.28860145513439,-1.0,,,0.1022727272729011,True
2026-01-16 12:02:00+05:30,25775.1,25778.8,25773.45,25777.35,0,25783.655555555553,25781.81831327993,25786.883333333335,25785.83106639607,25789.05,25788.62435888275,25802.07,25800.301497541634,25806.00321736328,25789.05,25772.09678263672,0.0013147609053671765,-7.661858785846562,-6.591494843091241,-1.0703639427553204,24.315068493145095,19.292237442919404,25776.533333333336,25779.616666666672,25774.266666666674,25781.883333333335,25771.183333333338,7.928571428571169,0.030757899584601088,42.67100977198714,-1.0,,,0.4205607476636658,True
2026-01-16 12:03:00+05:30,25777.15,25792.1,25775.7,25789.1,0,25783.33888888889,25783.274650623945,25787.066666666666,25786.239683096563,25788.3975,25788.66965803677,25801.789000000004,25799.86222312824,25804.192784939973,25788.3975,25772.602215060026,0.0012249915831314062,-6.683291083259974,-6.609854091124988,-0.07343699213498578,64.55479452054135,35.55936073059023,25785.63333333333,25795.566666666662,25779.166666666664,25802.03333333333,25769.233333333334,8.628571428571117,0.03345821075016622,49.461593682699224,-1.0,,,0.7286585365852853,True
2026-01-16 12:04:00+05:30,25786.85,25791.55,25785.85,25790.6,0,25782.633333333335,25784.739720499158,25787.116666666665,25786.784722709494,25788.005,25788.85350012851,25801.351000000002,25799.498998691837,25803.124172214117,25788.005,25772.885827785885,0.0011725740098247753,-5.720786004785623,-6.432040473857115,0.7112544690714921,69.69178082191108,52.853881278532505,25789.333333333332,25792.816666666666,25787.116666666665,25795.033333333333,25783.63333333333,8.47857142857122,0.032874657544109946,47.42345033607118,-1.0,,,0.6578947368420213,True
2026-01-16 12:05:00+05:30,25789.65,25794.45,25789.65,25790.45,0,25782.366666666665,25785.88177639933,25786.876666666667,25787.242882370807,25787.752500000002,25789.00554773532,25800.691999999995,25799.14413599804,25802.50896067314,25787.752500000002,25772.996039326863,0.0011444549635055922,-4.9134582537917595,-6.128324029844045,1.2148657760522852,69.17808219178158,67.808219178078,25791.516666666666,25793.38333333333,25788.583333333332,25796.316666666666,25786.716666666667,7.953571428571065,0.030839211524308668,52.78470490440757,-1.0,,,0.16666666666654034,True
2026-01-16 12:06:00+05:30,25790.35,25796.3,25789.25,25796.2,0,25783.15,25787.945421119464,25787.483333333334,25788.362522074458,25787.915,25789.690733665288,25800.257,25799.028679684394,25802.980789060617,25787.915,25772.849210939385,0.0011684379338629141,-3.7662532266112976,-5.655909869197496,1.889656642586198,88.8698630136989,75.91324200913053,25793.916666666668,25798.583333333336,25791.533333333336,25800.966666666667,25786.86666666667,7.382142857142493,0.02861717174290203,48.26958105646822,-1.0,,,0.8297872340429484,True
2026-01-16 12:07:00+05:30,25796.5,25805.45,25796.5,25803.6,0,25785.916666666668,25791.076336895574,25787.85,25790.26720681515,25788.66,25791.015425697165,25800.101000000002,25799.207947147752,25805.28241986368,25788.66,25772.03758013632,0.0012891262953314356,-2.234212214127183,-4.971570338183434,2.737358124056251,94.74431818181209,84.26408779576418,25801.849999999995,25807.19999999999,25798.24999999999,25810.799999999996,25792.899999999994,7.642857142856623,0.02961934436612187,57.360406091368276,-1.0,,,0.7932960893852478,True
2026-01-16 12:08:00+05:30,25804.5,25807.2,25799.0,25807.15,0,25789.416666666668,25794.29106951646,25788.666666666668,25792.377555963256,25789.7,25792.552051821243,25800.092,25799.51940020078,25808.20951391265,25789.7,25771.19048608735,0.001435419094650167,-0.7252431905144476,-4.122304908649637,3.3970617181351894,99.86468200270834,94.49295439940643,25804.45,25809.9,25801.7,25812.65,25796.25,7.696428571428052,0.029822853633307247,62.7303182579569,1.0,,,0.32317073170746585,True
2026-01-16 12:09:00+05:30,25806.6,25812.4,25806.6,25811.95,0,25793.538888888885,25797.82285561317,25790.0,25794.82411146785,25790.805,25794.399475457314,25800.199,25800.00687470271,25811.821181735904,25790.805,25769.788818264096,0.0016297422074188035,0.8481683600693941,-3.128210254905831,3.976378614975225,98.93238434163533,97.84712817538525,25810.316666666666,25814.033333333333,25808.23333333333,25816.11666666667,25804.516666666663,7.639285714285506,0.029595926360796092,62.60504201680672,1.0,,,0.9224137931033618,True
2026-01-16 12:10:00+05:30,25811.75,25814.95,25809.8,25811.25,0,25797.516666666666,25800.508284490537,25790.95333333333,25796.87734753437,25791.665,25796.004287318523,25800.155,25800.447781577113,25814.563657740917,25791.665,25768.766342259085,0.0017756633967536373,2.015392015255202,-2.0994898008736245,4.114881816128826,91.72259507829828,96.83988714088065,25812.0,25814.2,25809.05,25817.15,25806.85,7.657142857142909,0.029665912565811067,66.39928698752401,1.0,,,0.09708737864074926,False
2026-01-16 12:11:00+05:30,25810.75,25813.05,25808.55,25810.9,0,25801.244444444445,25802.58662759243,25792.15666666667,25798.63017909257,25792.855000000003,25797.422926621522,25800.106999999996,25800.85767249566,25817.183798183898,25792.855000000003,25768.52620181611,0.0018864757843902763,2.878995824703452,-1.1037926757582093,3.982788500461661,90.93959731543802,93.86485891179053,25810.833333333332,25813.116666666665,25808.616666666665,25815.333333333332,25806.333333333332,7.574999999999948,0.029348066127101134,70.61611374407582,1.0,,,0.033333333333656706,True
2026-01-16 12:12:00+05:30,25811.55,25820.85,25809.7,25820.25,0,25804.705555555556,25806.119302073945,25794.23,25801.332656706,25793.9625,25799.596933609948,25800.197999999997,25801.618155927204,25821.14579353461,25793.9625,25766.77920646539,0.0021077252891726216,4.268668372562388,-0.029300466094089872,4.297968838656478,98.8142292490147,93.825473880917,25816.933333333334,25824.166666666668,25813.01666666667,25828.083333333332,25805.783333333336,7.589285714285454,0.029392766198179546,90.22265246853924,1.0,,,0.7802690582961821,True
2026-01-16 12:13:00+05:30,25819.85,25823.6,25817.95,25822.25,0,25808.222222222223,25809.34544165916,25797.133333333335,25803.94732461775,25795.33,25801.75436850424,25800.578999999998,25802.42724785163,25825.31886460039,25795.33,25765.341135399613,0.002325139054269839,5.468341526899167,1.0702279325045614,4.398113594394605,97.30807577268475,95.68730077904581,25821.266666666666,25824.583333333332,25818.933333333334,25826.916666666664,25815.61666666667,7.317857142856675,0.028339347434312174,96.04743083003942,1.0,,,0.42477876106236856,True
2026-01-16 12:14:00+05:30,25821.3,25826.6,25821.3,25824.65,0,25812.022222222222,25812.40635332733,25800.4,25806.53515904053,25796.965,25803.93490483717,25800.95,25803.298728328038,25829.624649980717,25796.965,25764.305350019284,0.002532053672260787,6.537392100497527,2.163660766103155,4.373731334394373,96.33113828786986,97.48448110318976,25824.18333333333,25827.066666666662,25821.766666666663,25829.48333333333,25818.88333333333,7.364285714285351,0.028516497665158482,97.7011494252928,1.0,,,0.6320754716986118,True
2026-01-16 12:15:00+05:30,25823.95,25829.2,25821.3,25822.15,0,25814.905555555553,25814.355082661867,25803.553333333333,25808.487014160462,25798.225,25805.669675805057,25801.191000000003,25804.037993883805,25832.772092192663,25798.225,25763.677907807334,0.0026782534219051447,7.101036941920029,3.1511360012665297,3.949900940653499,87.3542600896874,93.66449138341402,25824.216666666664,25827.133333333328,25819.233333333326,25832.116666666665,25816.316666666662,7.299999999999792,0.02827030282141414,93.16081330869235,1.0,,,0.22784810126568872,False
